combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_2_0_2_3_4_2_1_2_0	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	5	G4 | G7	115	G1 & (G2 | G8)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.64
2_2_0_1_1_2_3_2_2_2	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	6	G3 & G7	113	G1 & (G10 | G4)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	57	G2 & G3 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.64
1_3_3_2_4_3_2_4_2_2	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	36	G1 | (G10 & G9)	10	G1 | ~G7	5	G4 | G7	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.64
0_0_0_2_4_2_2_3_2_2	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	33	G9 | (G1 & G6)	81	~G7 | (~G10 & ~G2)	5	G4 | G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.64
2_2_0_3_0_2_1_1_2_3	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	6	G4 | G7	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	0.64
1_2_4_1_4_0_3_3_2_2	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	6	G3 & G7	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	86	G7 & (G3 | G4)	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.64
0_2_4_3_0_4_2_1_2_0	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.64
0_2_0_2_4_4_2_0_4_1	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	5	G4 | G7	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.64
1_2_3_2_4_0_2_1_2_3	0.24153846153846142	0.64	1	1.0	-0.0	0.8	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	10	G1 | ~G7	5	G4 | G7	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	0.64
0_2_2_4_3_0_1_0_3_0	0.24162420538169	0.94	2	1.0	0.24443651800643218	0.8	1.0	28	7	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	63	G7 & (G10 | G2)	115	G1 & (G2 | G8)	8	G8 | (G6 & G7)	6	G4 | G7	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.94
2_2_2_1_2_0_0_4_4_1	0.24166086638539214	0.9199999999999999	2	1.0	0.1801322313621455	0.9	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	6	G3 & G7	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.9199999999999999
3_0_3_1_4_0_0_4_4_2	0.24181868721768163	0.9199999999999999	2	1.0	0.18460093067956618	0.9	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	10	G1 | ~G7	6	G3 & G7	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.9199999999999999
2_4_1_1_2_3_4_4_2_3	0.24189453685371742	0.9199999999999999	2	1.0	0.5352411131472997	0.9	1.0	28	7	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	6	G3 & G7	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	0.9199999999999999
0_1_2_1_4_1_2_4_3_1	0.24198286192021817	0.8999999999999999	2	1.0	0.2981534458208854	1.0	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	6	G3 & G7	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.8999999999999999
4_1_3_1_2_4_4_4_4_1	0.24215455726974286	0.8999999999999999	2	1.0	1.0	1.0	1.0	28	6	2.8	0.39999999999999997	0.7999999999999998	18	G1 | (G10 & ~G2)	34	G1 | (G2 & G3)	10	G1 | ~G7	6	G3 & G7	114	G2 & (G1 | G6)	23	G7 & (G3 | G6)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.8999999999999999
3_1_0_1_2_3_1_3_0_2	0.2421575774480076	0.94	2	1.0	0.08529270692544239	0.8	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	81	~G7 | (~G10 & ~G2)	6	G3 & G7	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	6	G4 | G7	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	0.94
2_4_1_1_1_3_4_4_2_0	0.2422263577940374	0.9199999999999999	2	1.0	0.5446366282260311	0.9	1.0	28	7	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	6	G3 & G7	113	G1 & (G10 | G4)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.9199999999999999
2_2_4_0_4_3_1_0_3_3	0.24236522652478218	1.5300000000000002	2	2.5	0.09661748905380378	0.6	0.5	27	10	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	6	G4 | G7	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	17	G1 & (G4 | G5)	1.5300000000000002
2_3_3_2_0_4_3_0_3_3	0.2424966203087708	1.6666666666666667	3	2.0	0.15902501092841884	0.5	0.6666666666666666	27	7	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	36	G1 | (G10 & G9)	10	G1 | ~G7	5	G4 | G7	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	17	G1 & (G4 | G5)	1.6666666666666667
2_4_3_2_2_2_0_4_3_0	0.24257840112237183	1.36	2	2.0	0.9466588017364791	0.7	0.5	27	8	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	5	G4 | G7	114	G2 & (G1 | G6)	6	G10 & G3 & G7	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	1.36
0_2_1_2_3_3_0_0_3_2	0.24281740830535667	0.94	2	1.0	0.1039758278992355	0.8	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	82	G1 | (G4 & G5)	5	G4 | G7	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	0.94
2_2_2_1_4_3_1_3_0_3	0.24297041742393846	1.873333333333333	3	2.6666666666666665	0.2668239687069685	0.8	0.3333333333333333	27	7	2.7	0.45825756949558405	0.7000000000000002	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	6	G3 & G7	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	6	G4 | G7	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	1.873333333333333
0_2_2_2_4_4_4_0_2_4	0.24301464024247935	0.94	2	1.0	0.10956045326211017	0.8	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	5	G4 | G7	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	87	G7 & (G3 | G9)	16	G2 & G7 & G9	194	~G10 & ~G6 & ~G7	18	G1 & G3 & G6	0.94
0_2_3_0_4_3_2_0_1_3	0.24302439649723287	0.94	2	1.0	0.10983670176698271	0.8	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	10	G1 | ~G7	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	16	G2 & G7 & G9	193	G1 & G7 & ~G6	17	G1 & (G4 | G5)	0.94
2_0_2_2_0_3_3_4_4_2	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	33	G9 | (G1 & G6)	9	G1 | (G8 & ~G7)	5	G4 | G7	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.6799999999999999
2_2_3_3_3_1_0_4_0_2	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	10	G1 | ~G7	62	G5 & (G10 | G7)	115	G1 & (G2 | G8)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	0.6799999999999999
0_4_4_4_1_2_0_1_3_1	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	37	G8 | G9 | ~G7	11	~G10 | ~G5	63	G7 & (G10 | G2)	113	G1 & (G10 | G4)	6	G10 & G3 & G7	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.6799999999999999
0_3_4_0_0_1_2_4_4_3	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	36	G1 | (G10 & G9)	11	~G10 | ~G5	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	17	G1 & (G4 | G5)	0.6799999999999999
3_2_3_0_3_3_1_4_4_1	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	35	G9 | ~G10 | ~G5	10	G1 | ~G7	7	G4 | G7 | G8	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	6	G4 | G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.6799999999999999
1_2_2_2_3_3_1_4_3_0	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	5	G4 | G7	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	6	G4 | G7	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6799999999999999
3_4_3_2_4_3_2_4_0_3	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	5	G4 | G7	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	0.6799999999999999
3_2_3_0_4_1_1_4_4_0	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	35	G9 | ~G10 | ~G5	10	G1 | ~G7	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	6	G4 | G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	16	G1 & (G3 | G6)	0.6799999999999999
3_4_4_1_2_1_0_3_3_1	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	37	G8 | G9 | ~G7	11	~G10 | ~G5	6	G3 & G7	114	G2 & (G1 | G6)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.6799999999999999
2_2_4_3_2_2_0_0_3_3	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	62	G5 & (G10 | G7)	114	G2 & (G1 | G6)	6	G10 & G3 & G7	7	G3 & G5 & G7	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	17	G1 & (G4 | G5)	0.6799999999999999
0_2_4_0_4_2_4_2_0_2	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	0.6799999999999999
0_4_4_3_2_4_3_4_3_1	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	37	G8 | G9 | ~G7	11	~G10 | ~G5	62	G5 & (G10 | G7)	114	G2 & (G1 | G6)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.6799999999999999
3_4_3_4_0_1_1_4_0_2	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	6	G4 | G7	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	0.6799999999999999
2_2_0_2_3_0_4_0_0_1	0.24307692307692297	0.6799999999999999	1	1.0	-0.0	0.6	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	5	G4 | G7	115	G1 & (G2 | G8)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	16	G2 & G7 & G9	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	0.6799999999999999
3_1_4_1_0_3_3_2_0_4	0.24344789335158593	0.94	2	1.0	0.4703205206207415	0.8	1.0	28	6	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	11	~G10 | ~G5	6	G3 & G7	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	86	G7 & (G3 | G4)	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	18	G1 & G3 & G6	0.94
4_3_1_1_3_3_1_1_1_3	0.24367605948986207	0.94	2	1.0	0.9995197966377382	0.8	1.0	28	3	2.8	0.39999999999999997	0.7999999999999998	18	G1 | (G10 & ~G2)	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	6	G3 & G7	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	6	G4 | G7	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	17	G1 & (G4 | G5)	0.94
4_0_1_1_1_3_1_3_4_4	0.24369291226878553	0.94	2	1.0	0.9999969833346998	0.8	1.0	28	3	2.8	0.39999999999999997	0.7999999999999998	18	G1 | (G10 & ~G2)	33	G9 | (G1 & G6)	82	G1 | (G4 & G5)	6	G3 & G7	113	G1 & (G10 | G4)	22	G5 & (G7 | G8)	6	G4 | G7	58	G3 & G7 & G8	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.94
2_2_3_4_0_2_2_1_2_2	0.2438461538461537	0.62	1	1.0	-0.0	0.9	1.0	28	14	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	10	G1 | ~G7	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.62
2_2_0_1_4_2_2_3_3_1	0.2438461538461537	0.62	1	1.0	-0.0	0.9	1.0	28	14	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	6	G3 & G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.62
1_4_4_1_0_0_2_1_2_2	0.2438461538461537	0.62	1	1.0	-0.0	0.9	1.0	28	14	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	37	G8 | G9 | ~G7	11	~G10 | ~G5	6	G3 & G7	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.62
2_2_0_1_4_4_4_1_2_2	0.2438461538461537	0.62	1	1.0	-0.0	0.9	1.0	28	14	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	6	G3 & G7	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.62
0_4_3_2_0_0_1_1_3_2	0.24423076923076925	1.9	1	4.0	-0.0	0.0	0.0	26	10	2.6	0.48989794855663565	0.6000000000000001	30	G6 | ~G5	37	G8 | G9 | ~G7	10	G1 | ~G7	5	G4 | G7	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	6	G4 | G7	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	1.9
0_2_0_2_4_2_0_3_0_0	0.2443219930535356	0.94	2	1.0	0.14657816841190557	0.8	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	5	G4 | G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	7	G3 & G5 & G7	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	16	G1 & (G3 | G6)	0.94
3_3_4_1_2_1_4_4_4_4	0.2444240668861729	0.94	2	1.0	0.3237146399910308	0.8	1.0	28	7	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	36	G1 | (G10 & G9)	11	~G10 | ~G5	6	G3 & G7	114	G2 & (G1 | G6)	7	G8 | (G10 & G5)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.94
0_1_4_2_1_2_0_4_0_2	0.24471889445352127	1.4066666666666665	3	1.3333333333333333	1.3545493590989488	0.8	0.6666666666666666	27	7	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	34	G1 | (G2 & G3)	11	~G10 | ~G5	5	G4 | G7	113	G1 & (G10 | G4)	6	G10 & G3 & G7	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	1.4066666666666665
2_1_1_2_1_0_0_2_1_0	0.24486346232027417	1.17	2	1.5	0.3960532767709829	0.9	0.5	28	3	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	34	G1 | (G2 & G3)	82	G1 | (G4 & G5)	5	G4 | G7	113	G1 & (G10 | G4)	8	G8 | (G6 & G7)	7	G3 & G5 & G7	57	G2 & G3 & G8	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	1.17
2_0_2_1_3_3_0_1_0_0	0.24498519035570948	0.94	2	1.0	0.6880953585912152	0.8	1.0	28	5	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	33	G9 | (G1 & G6)	9	G1 | (G8 & ~G7)	6	G3 & G7	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	16	G1 & (G3 | G6)	0.94
0_3_4_2_2_1_2_4_2_3	0.24507843350819877	1.4066666666666665	3	1.3333333333333333	1.0162372141708642	0.8	0.6666666666666666	27	9	2.7	0.45825756949558405	0.7000000000000002	30	G6 | ~G5	36	G1 | (G10 & G9)	11	~G10 | ~G5	5	G4 | G7	114	G2 & (G1 | G6)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	1.4066666666666665
3_2_4_1_2_3_4_1_2_1	0.24538461538461528	0.66	1	1.0	-0.0	0.7	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	6	G3 & G7	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	0.66
2_2_4_4_2_4_0_2_2_2	0.24538461538461528	0.66	1	1.0	-0.0	0.7	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	63	G7 & (G10 | G2)	114	G2 & (G1 | G6)	23	G7 & (G3 | G6)	7	G3 & G5 & G7	57	G2 & G3 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.66
1_2_4_2_1_1_2_3_2_4	0.24538461538461528	0.66	1	1.0	-0.0	0.7	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	5	G4 | G7	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	18	G1 & G3 & G6	0.66
1_2_4_3_4_1_1_1_4_1	0.24538461538461528	0.66	1	1.0	-0.0	0.7	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	62	G5 & (G10 | G7)	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	6	G4 | G7	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.66
2_2_2_0_4_3_1_2_2_2	0.24538461538461528	0.66	1	1.0	-0.0	0.7	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	6	G4 | G7	57	G2 & G3 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.66
3_2_3_2_2_2_0_4_2_2	0.24538461538461528	0.66	1	1.0	-0.0	0.7	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	35	G9 | ~G10 | ~G5	10	G1 | ~G7	5	G4 | G7	114	G2 & (G1 | G6)	6	G10 & G3 & G7	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.66
