combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
4_0_3_3_1_0_2_0_3_2	0.17335033826430646	1.4000000000000001	2	2.0	0.33327411457793576	0.5	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	35	~G6 & (~G7 | ~G8)	26	G6 & G8 & ~G2	193	G6 | ~G5	194	G1 & G10 & ~G6	209	G5 & (G3 | G7)	19	~G1 & ~G6 & ~G7	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	67	G6 & (~G3 | ~G7)	1.4000000000000001
4_3_1_3_3_0_0_0_0_3	0.17388830154416565	1.5700000000000003	2	2.5	0.32662589518207397	0.4	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	196	G4 & G9 & ~G6	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	52	~G6 | (G1 & G7)	68	G6 | (G2 & G7)	1.5700000000000003
3_3_2_3_1_1_4_4_0_1	0.1743030303030303	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	38	G9 | (~G4 & ~G6)	25	G6 & (~G4 | ~G8)	193	G6 | ~G5	194	G1 & G10 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	2	G2 | G6	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.2999999999999998
0_2_0_3_3_1_4_3_1_3	0.1743030303030303	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	37	~G6 | (G9 & ~G4)	23	G10 & G6 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	1	G5 | G6	51	~G6 & (G8 | ~G10)	68	G6 | (G2 & G7)	1.2999999999999998
4_2_4_3_4_0_4_0_1_3	0.17560361860927085	1.4666666666666666	3	1.3333333333333333	0.3888902981767687	0.5	0.6666666666666666	28	11	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	37	~G6 | (G9 & ~G4)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	197	G7 & G8 & ~G6	209	G5 & (G3 | G7)	17	G3 & ~G1 & ~G6	15	G6 | ~G3	51	~G6 & (G8 | ~G10)	68	G6 | (G2 & G7)	1.4666666666666666
2_3_4_3_0_0_4_0_4_0	0.1762389980342227	1.27	2	1.5	0.32631889508484646	0.4	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	155	G5 | (~G2 & ~G3)	38	G9 | (~G4 & ~G6)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	17	G3 & ~G1 & ~G6	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	65	G6 & (G8 | ~G9)	1.27
0_4_2_3_3_3_1_0_3_1	0.17624280016102545	1.4000000000000001	2	2.0	0.27536413858262637	0.5	0.5	28	15	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	25	G6 & (~G4 | ~G8)	193	G6 | ~G5	196	G4 & G9 & ~G6	212	G9 & (~G3 | ~G7)	20	~G5 & ~G6 & ~G7	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	66	G4 | (G3 & G6)	1.4000000000000001
1_3_1_3_0_0_1_0_4_3	0.17719340776033216	1.42	2	2.0	0.3137341700867262	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	154	G2 | (G5 & ~G3)	38	G9 | (~G4 & ~G6)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	20	~G5 & ~G6 & ~G7	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	68	G6 | (G2 & G7)	1.42
2_3_0_3_3_0_0_0_4_3	0.1772033766843269	1.42	2	2.0	0.3139706840384951	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	155	G5 | (~G2 & ~G3)	38	G9 | (~G4 & ~G6)	23	G10 & G6 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	68	G6 | (G2 & G7)	1.42
2_4_4_3_3_1_0_0_4_1	0.17772775114527578	1.3800000000000001	2	2.0	0.54784601772976	0.6	0.5	28	15	2.8	0.39999999999999997	0.7999999999999998	155	G5 | (~G2 & ~G3)	39	~G6 & (~G4 | ~G9)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	210	G10 & G3 & G4	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	66	G4 | (G3 & G6)	1.3800000000000001
3_0_2_3_0_4_1_0_0_3	0.17775548869845292	1.5700000000000003	2	2.5	0.03877341343671304	0.4	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	35	~G6 & (~G7 | ~G8)	25	G6 & (~G4 | ~G8)	193	G6 | ~G5	193	G5 & G7 & ~G9	213	~G1 & (G4 | ~G8)	20	~G5 & ~G6 & ~G7	15	G6 | ~G3	52	~G6 | (G1 & G7)	68	G6 | (G2 & G7)	1.5700000000000003
1_0_3_3_3_2_0_4_3_1	0.17784802975472044	1.5500000000000003	2	2.5	0.531288177993195	0.5	0.5	28	12	2.8	0.39999999999999997	0.7999999999999998	154	G2 | (G5 & ~G3)	35	~G6 & (~G7 | ~G8)	26	G6 & G8 & ~G2	193	G6 | ~G5	196	G4 & G9 & ~G6	211	G3 & (G2 | G5)	21	~G6 & ~G7 & ~G9	2	G2 | G6	49	~G6 | (G7 & ~G1)	66	G4 | (G3 & G6)	1.5500000000000003
2_0_4_3_1_0_3_0_0_1	0.17786232011026365	1.42	2	2.0	0.3296041981211521	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	155	G5 | (~G2 & ~G3)	35	~G6 & (~G7 | ~G8)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	194	G1 & G10 & ~G6	209	G5 & (G3 | G7)	18	G3 & ~G6 & ~G7	15	G6 | ~G3	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.42
3_3_0_3_1_0_0_0_4_2	0.17786732902409144	1.42	2	2.0	0.3297230352197303	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	38	G9 | (~G4 & ~G6)	23	G10 & G6 & ~G5	193	G6 | ~G5	194	G1 & G10 & ~G6	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	67	G6 & (~G3 | ~G7)	1.42
4_3_0_3_3_0_1_0_3_2	0.17801700493097314	1.42	2	2.0	0.33327411457793576	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	23	G10 & G6 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	209	G5 & (G3 | G7)	20	~G5 & ~G6 & ~G7	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	67	G6 & (~G3 | ~G7)	1.42
0_4_3_3_3_0_1_0_4_4	0.17803251518634247	1.42	2	2.0	0.33364209730027294	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	26	G6 & G8 & ~G2	193	G6 | ~G5	196	G4 & G9 & ~G6	209	G5 & (G3 | G7)	20	~G5 & ~G6 & ~G7	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	9	G6 & (G2 | ~G5)	1.42
0_4_2_3_2_0_3_0_0_2	0.17808335714777548	1.42	2	2.0	0.33484832910829615	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	25	G6 & (~G4 | ~G8)	193	G6 | ~G5	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	18	G3 & ~G6 & ~G7	15	G6 | ~G3	52	~G6 | (G1 & G7)	67	G6 & (~G3 | ~G7)	1.42
3_3_4_3_2_0_1_0_2_3	0.17809050758987588	1.42	2	2.0	0.33501797422936963	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	38	G9 | (~G4 & ~G6)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	20	~G5 & ~G6 & ~G7	15	G6 | ~G3	50	~G6 | (~G1 & ~G8)	68	G6 | (G2 & G7)	1.42
3_2_0_3_2_0_1_0_2_4	0.17809206601208816	1.42	2	2.0	0.33505494798863894	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	23	G10 & G6 & ~G5	193	G6 | ~G5	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	20	~G5 & ~G6 & ~G7	15	G6 | ~G3	50	~G6 | (~G1 & ~G8)	9	G6 & (G2 | ~G5)	1.42
4_2_1_3_1_0_3_0_3_2	0.17822791007083427	1.42	2	2.0	0.3382778650432149	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	37	~G6 | (G9 & ~G4)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	194	G1 & G10 & ~G6	209	G5 & (G3 | G7)	18	G3 & ~G6 & ~G7	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	67	G6 & (~G3 | ~G7)	1.42
4_2_2_3_2_0_3_0_3_2	0.17835724932153474	1.42	2	2.0	0.34134645472432673	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	37	~G6 | (G9 & ~G4)	25	G6 & (~G4 | ~G8)	193	G6 | ~G5	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	18	G3 & ~G6 & ~G7	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	67	G6 & (~G3 | ~G7)	1.42
3_3_4_3_2_0_0_0_3_3	0.17953325039869336	1.5700000000000003	2	2.5	0.33401901187041694	0.4	0.5	28	12	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	38	G9 | (~G4 & ~G6)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	68	G6 | (G2 & G7)	1.5700000000000003
0_4_0_3_1_2_4_3_1_3	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	23	G10 & G6 & ~G5	193	G6 | ~G5	194	G1 & G10 & ~G6	211	G3 & (G2 | G5)	17	G3 & ~G1 & ~G6	1	G5 | G6	51	~G6 & (G8 | ~G10)	68	G6 | (G2 & G7)	1.2999999999999998
3_2_1_3_2_1_4_3_4_1	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	195	G2 & G7 & ~G9	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	1	G5 | G6	48	~G6 & (G9 | ~G1)	66	G4 | (G3 & G6)	1.2999999999999998
0_3_1_3_2_1_4_0_0_3	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	38	G9 | (~G4 & ~G6)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	195	G2 & G7 & ~G9	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	15	G6 | ~G3	52	~G6 | (G1 & G7)	68	G6 | (G2 & G7)	1.2999999999999998
3_4_0_3_1_1_4_3_1_1	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	23	G10 & G6 & ~G5	193	G6 | ~G5	194	G1 & G10 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	1	G5 | G6	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.2999999999999998
3_4_3_3_3_1_4_0_0_1	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	26	G6 & G8 & ~G2	193	G6 | ~G5	196	G4 & G9 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	15	G6 | ~G3	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.2999999999999998
3_4_0_3_4_1_4_4_0_4	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	23	G10 & G6 & ~G5	193	G6 | ~G5	197	G7 & G8 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	2	G2 | G6	52	~G6 | (G1 & G7)	9	G6 & (G2 | ~G5)	1.2999999999999998
3_2_0_3_2_0_4_4_4_4	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	23	G10 & G6 & ~G5	193	G6 | ~G5	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	17	G3 & ~G1 & ~G6	2	G2 | G6	48	~G6 & (G9 | ~G1)	9	G6 & (G2 | ~G5)	1.2999999999999998
4_3_0_3_0_1_4_0_3_1	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	23	G10 & G6 & ~G5	193	G6 | ~G5	193	G5 & G7 & ~G9	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	66	G4 | (G3 & G6)	1.2999999999999998
0_4_0_3_2_2_4_0_0_3	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	23	G10 & G6 & ~G5	193	G6 | ~G5	195	G2 & G7 & ~G9	211	G3 & (G2 | G5)	17	G3 & ~G1 & ~G6	15	G6 | ~G3	52	~G6 | (G1 & G7)	68	G6 | (G2 & G7)	1.2999999999999998
4_2_1_3_1_1_4_0_0_3	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	37	~G6 | (G9 & ~G4)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	194	G1 & G10 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	15	G6 | ~G3	52	~G6 | (G1 & G7)	68	G6 | (G2 & G7)	1.2999999999999998
4_1_0_3_0_2_4_4_1_1	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	36	~G6 | (~G7 & ~G8)	23	G10 & G6 & ~G5	193	G6 | ~G5	193	G5 & G7 & ~G9	211	G3 & (G2 | G5)	17	G3 & ~G1 & ~G6	2	G2 | G6	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.2999999999999998
4_3_0_3_0_2_4_3_3_0	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	23	G10 & G6 & ~G5	193	G6 | ~G5	193	G5 & G7 & ~G9	211	G3 & (G2 | G5)	17	G3 & ~G1 & ~G6	1	G5 | G6	49	~G6 | (G7 & ~G1)	65	G6 & (G8 | ~G9)	1.2999999999999998
4_3_3_3_0_1_4_4_4_4	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	26	G6 & G8 & ~G2	193	G6 | ~G5	193	G5 & G7 & ~G9	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	2	G2 | G6	48	~G6 & (G9 | ~G1)	9	G6 & (G2 | ~G5)	1.2999999999999998
3_2_0_3_0_1_4_4_3_0	0.17963636363636365	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	23	G10 & G6 & ~G5	193	G6 | ~G5	193	G5 & G7 & ~G9	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	2	G2 | G6	49	~G6 | (G7 & ~G1)	65	G6 & (G8 | ~G9)	1.2999999999999998
3_4_4_3_0_4_4_3_3_2	0.17978884270950146	1.2899999999999998	2	1.5	0.04675417279228354	0.3	0.5	28	15	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	193	G5 & G7 & ~G9	213	~G1 & (G4 | ~G8)	17	G3 & ~G1 & ~G6	1	G5 | G6	49	~G6 | (G7 & ~G1)	67	G6 & (~G3 | ~G7)	1.2899999999999998
1_2_2_3_4_3_3_0_4_1	0.18201619562251087	1.44	2	2.0	0.06437018196270168	0.3	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	154	G2 | (G5 & ~G3)	37	~G6 | (G9 & ~G4)	25	G6 & (~G4 | ~G8)	193	G6 | ~G5	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	18	G3 & ~G6 & ~G7	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	66	G4 | (G3 & G6)	1.44
2_2_4_3_3_1_0_0_3_1	0.18231970418179438	1.4000000000000001	2	2.0	0.5460734276361179	0.5	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	155	G5 | (~G2 & ~G3)	37	~G6 | (G9 & ~G4)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	210	G10 & G3 & G4	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	66	G4 | (G3 & G6)	1.4000000000000001
0_4_4_3_3_3_0_3_3_1	0.18239152898517427	1.4000000000000001	2	2.0	0.5477774799582533	0.5	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	212	G9 & (~G3 | ~G7)	21	~G6 & ~G7 & ~G9	1	G5 | G6	49	~G6 | (G7 & ~G1)	66	G4 | (G3 & G6)	1.4000000000000001
3_2_0_3_3_2_3_3_0_3	0.18260606060606063	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	8	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	23	G10 & G6 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	211	G3 & (G2 | G5)	18	G3 & ~G6 & ~G7	1	G5 | G6	52	~G6 | (G1 & G7)	68	G6 | (G2 & G7)	1.5999999999999999
0_2_0_3_1_0_3_4_0_1	0.18260606060606063	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	8	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	37	~G6 | (G9 & ~G4)	23	G10 & G6 & ~G5	193	G6 | ~G5	194	G1 & G10 & ~G6	209	G5 & (G3 | G7)	18	G3 & ~G6 & ~G7	2	G2 | G6	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.5999999999999999
0_2_3_3_3_0_3_3_4_3	0.18281054853364206	1.42	2	2.0	0.9531374934926955	0.4	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	37	~G6 | (G9 & ~G4)	26	G6 & G8 & ~G2	193	G6 | ~G5	196	G4 & G9 & ~G6	209	G5 & (G3 | G7)	18	G3 & ~G6 & ~G7	1	G5 | G6	48	~G6 & (G9 | ~G1)	68	G6 | (G2 & G7)	1.42
0_0_3_3_0_4_0_0_2_0	0.1833919355814816	1.42	2	2.0	0.08119303331008726	0.4	0.5	28	16	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	35	~G6 & (~G7 | ~G8)	26	G6 & G8 & ~G2	193	G6 | ~G5	193	G5 & G7 & ~G9	213	~G1 & (G4 | ~G8)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	50	~G6 | (~G1 & ~G8)	65	G6 & (G8 | ~G9)	1.42
3_4_1_3_4_0_3_3_4_1	0.18345364369883854	1.4000000000000001	2	2.0	0.9525782567119959	0.5	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	197	G7 & G8 & ~G6	209	G5 & (G3 | G7)	18	G3 & ~G6 & ~G7	1	G5 | G6	48	~G6 & (G9 | ~G1)	66	G4 | (G3 & G6)	1.4000000000000001
4_4_4_3_3_1_0_4_2_1	0.18371372139975167	1.5500000000000003	2	2.5	0.5439184446221053	0.5	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	157	G4 | (G2 & G5)	39	~G6 & (~G4 | ~G9)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	210	G10 & G3 & G4	21	~G6 & ~G7 & ~G9	2	G2 | G6	50	~G6 | (~G1 & ~G8)	66	G4 | (G3 & G6)	1.5500000000000003
0_3_4_3_0_4_0_3_4_4	0.18426109566547375	1.42	2	2.0	0.35488194629245845	0.4	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	38	G9 | (~G4 & ~G6)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	193	G5 & G7 & ~G9	213	~G1 & (G4 | ~G8)	21	~G6 & ~G7 & ~G9	1	G5 | G6	48	~G6 & (G9 | ~G1)	9	G6 & (G2 | ~G5)	1.42
1_4_1_3_3_3_4_0_2_1	0.18433361295642464	1.27	2	1.5	0.2652966501003894	0.4	0.5	28	16	2.8	0.39999999999999997	0.7999999999999998	154	G2 | (G5 & ~G3)	39	~G6 & (~G4 | ~G9)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	196	G4 & G9 & ~G6	212	G9 & (~G3 | ~G7)	17	G3 & ~G1 & ~G6	15	G6 | ~G3	50	~G6 | (~G1 & ~G8)	66	G4 | (G3 & G6)	1.27
3_3_4_3_3_0_2_0_4_4	0.18442267622808628	1.5700000000000003	2	2.5	0.32348725156886454	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	38	G9 | (~G4 & ~G6)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	196	G4 & G9 & ~G6	209	G5 & (G3 | G7)	19	~G1 & ~G6 & ~G7	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	9	G6 & (G2 | ~G5)	1.5700000000000003
3_2_1_3_4_0_2_0_2_1	0.18456087255552478	1.5700000000000003	2	2.5	0.3267659764883978	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	197	G7 & G8 & ~G6	209	G5 & (G3 | G7)	19	~G1 & ~G6 & ~G7	15	G6 | ~G3	50	~G6 | (~G1 & ~G8)	66	G4 | (G3 & G6)	1.5700000000000003
3_4_1_3_2_0_0_0_4_3	0.18465448560047482	1.5700000000000003	2	2.5	0.3289869575300798	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	68	G6 | (G2 & G7)	1.5700000000000003
0_0_4_3_4_0_0_0_3_3	0.18473602110848378	1.5700000000000003	2	2.5	0.3309213975176744	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	35	~G6 & (~G7 | ~G8)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	197	G7 & G8 & ~G6	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	68	G6 | (G2 & G7)	1.5700000000000003
0_1_1_3_2_0_0_0_3_3	0.18475627070206566	1.5700000000000003	2	2.5	0.3314018216238568	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	36	~G6 | (~G7 & ~G8)	24	G6 & ~G5 & ~G7	193	G6 | ~G5	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	49	~G6 | (G7 & ~G1)	68	G6 | (G2 & G7)	1.5700000000000003
0_4_2_3_3_3_1_4_0_1	0.18495279050480273	1.5700000000000003	2	2.5	0.33606427819096385	0.4	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	25	G6 & (~G4 | ~G8)	193	G6 | ~G5	196	G4 & G9 & ~G6	212	G9 & (~G3 | ~G7)	20	~G5 & ~G6 & ~G7	2	G2 | G6	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.5700000000000003
2_3_4_3_4_1_4_3_0_1	0.18496969696969698	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	11	2.8	0.39999999999999997	0.7999999999999998	155	G5 | (~G2 & ~G3)	38	G9 | (~G4 & ~G6)	27	G6 & ~G1 & ~G5	193	G6 | ~G5	197	G7 & G8 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	1	G5 | G6	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.2999999999999998
0_0_0_3_0_2_4_0_0_0	0.18496969696969698	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	11	2.8	0.39999999999999997	0.7999999999999998	153	G1 & (G10 | G6)	35	~G6 & (~G7 | ~G8)	23	G10 & G6 & ~G5	193	G6 | ~G5	193	G5 & G7 & ~G9	211	G3 & (G2 | G5)	17	G3 & ~G1 & ~G6	15	G6 | ~G3	52	~G6 | (G1 & G7)	65	G6 & (G8 | ~G9)	1.2999999999999998
